id,price,destination,hand_luggage,checked_baggage,trip_mins,is_holiday,days_left
DAD0317,1411586,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,1,9
DAD0369,1411586,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,1,9
DAD0352,1411586,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,85,1,9
DAD0053,1584384,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,1,9
DAD0244,1584384,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,1,9
DAD0303,1584384,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,1,9
DAD0215,1584384,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,85,1,9
DAD0067,1588711,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,1,9
DAD0193,1699312,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,75,1,9
DAD0085,1699312,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,1,9
DAD0104,1786116,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,1,9
DAD0157,1786116,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,1,9
DAD0127,1786116,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,85,1,9
DAD0330,1049494,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,1,10
DAD0280,1296929,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,1,10
DAD0194,1411586,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,75,1,10
DAD0172,1411586,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,1,10
DAD0259,1411586,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,1,10
DAD0216,1411586,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,85,1,10
DAD0353,1411586,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,85,1,10
DAD0245,1584384,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,1,10
DAD0304,1699312,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,1,10
DAD0158,1931160,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,1,10
DAD0105,2370060,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,1,10
DAD0128,2398988,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,85,1,10
DAD0331,1152796,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,0,11
DAD0055,1296929,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,0,11
DAD0068,1296929,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,0,11
DAD0086,1296929,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,0,11
DAD0260,1296929,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,0,11
DAD0281,1296929,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,0,11
DAD0217,1296929,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,85,0,11
DAD0195,1411586,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,75,0,11
DAD0139,1411586,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,0,11
DAD0173,1411586,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,0,11
DAD0246,1411586,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,0,11
DAD0305,1411586,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,0,11
DAD0371,1411586,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,0,11
DAD0354,1417535,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,85,0,11
DAD0106,1584384,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,0,11
DAD0159,1584384,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,0,11
DAD0318,1584384,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,0,11
DAD0129,1584384,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,85,0,11
DAD0056,1699312,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,2,12
DAD0332,1699312,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,2,12
DAD0069,1786116,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,2,12
DAD0087,1786116,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,2,12
DAD0107,1931160,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,2,12
DAD0226,1931160,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,2,12
DAD0130,1931160,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,85,2,12
DAD0160,2106720,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,2,12
DAD0247,2106720,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,2,12
DAD0261,2106720,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,2,12
DAD0196,2253353,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,75,2,12
DAD0282,2397990,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,2,12
DAD0306,2426918,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,2,12
DAD0355,2426918,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,85,2,12
DAD0333,1584384,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,3,13
DAD0283,1786116,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,3,13
DAD0307,1786116,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,3,13
DAD0262,1847502,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,3,13
DAD0248,2106720,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,3,13
DAD0356,2159836,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,85,3,13
DAD0197,2426918,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,75,3,13
DAD0057,2426918,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,3,13
DAD0108,2426918,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,3,13
DAD0161,2426918,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,3,13
DAD0131,2426918,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,85,3,13
DAD0323,1419443,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,3,13
DAD0249,1604978,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,3,13
DAD0264,1604978,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,3,13
DAD0287,1604978,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,3,13
DAD0310,1604978,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,3,13
DAD0358,1604978,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,3,13
DAD0336,1604978,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,85,3,13
DAD0177,1720688,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,75,3,13
DAD0058,1720688,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,3,13
DAD0162,1720688,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,3,13
DAD0228,1720688,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,3,13
DAD0199,1720688,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,85,3,13
DAD0037,1865325,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,3,13
DAD0070,1865325,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,3,13
DAD0141,1865325,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,3,13
DAD0111,1876298,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,85,3,13
DAD0089,2009963,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,3,13
DAD0324,1419443,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,2,14
DAD0221,1604978,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,2,14
DAD0229,1604978,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,2,14
DAD0288,1604978,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,2,14
DAD0200,1604978,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,85,2,14
DAD0178,1719690,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,75,2,14
DAD0038,1719690,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,2,14
DAD0142,1719690,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,2,14
DAD0163,1719690,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,2,14
DAD0337,1719690,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,85,2,14
DAD0071,1861335,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,2,14
DAD0090,1861335,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,2,14
DAD0112,1861335,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,85,2,14
DAD0250,2179538,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,2,14
DAD0325,1326675,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,2,15
DAD0039,1604978,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,2,15
DAD0059,1604978,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,2,15
DAD0266,1604978,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,2,15
DAD0289,1604978,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,2,15
DAD0311,1604978,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,2,15
DAD0360,1604978,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,2,15
DAD0338,1604978,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,85,2,15
DAD0072,1608968,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,2,15
DAD0179,1720688,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,75,2,15
DAD0091,1720688,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,2,15
DAD0143,1720688,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,2,15
DAD0230,1720688,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,2,15
DAD0201,1720688,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,85,2,15
DAD0251,1721685,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,2,15
DAD0113,1865325,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,85,2,15
DAD0073,1313708,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,2,16
DAD0326,1419443,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,2,16
DAD0361,1419443,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,2,16
DAD0040,1604978,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,2,16
DAD0164,1604978,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,2,16
DAD0267,1604978,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,2,16
DAD0290,1604978,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,2,16
DAD0339,1604978,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,85,2,16
DAD0252,1608968,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,2,16
DAD0144,1615950,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,2,16
DAD0180,1719690,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,75,2,16
DAD0231,1719690,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,2,16
DAD0114,1719690,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,85,2,16
DAD0202,1719690,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,85,2,16
DAD0092,1988794,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,2,16
DAD0327,1156103,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,0,17
DAD0362,1156103,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,0,17
DAD0268,1289768,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,0,17
DAD0312,1289768,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,0,17
DAD0340,1289768,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,85,0,17
DAD0253,1419443,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,0,17
DAD0291,1419443,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,0,17
DAD0203,1419443,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,85,0,17
DAD0041,1604978,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,0,17
DAD0060,1604978,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,0,17
DAD0074,1604978,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,0,17
DAD0232,1604978,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,0,17
DAD0181,1608968,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,75,0,17
DAD0093,1719690,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,0,17
DAD0165,1719690,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,0,17
DAD0115,1719690,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,85,0,17
DAD0145,1864328,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,0,17
DAD0042,1157100,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,0,18
DAD0341,1164083,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,85,0,18
DAD0061,1289768,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,0,18
DAD0222,1289768,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,0,18
DAD0233,1289768,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,0,18
DAD0254,1289768,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,0,18
DAD0269,1289768,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,0,18
DAD0292,1289768,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,0,18
DAD0075,1420440,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,0,18
DAD0204,1420440,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,85,0,18
DAD0182,1605975,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,75,0,18
DAD0094,1720688,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,0,18
DAD0146,2009963,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,0,18
DAD0116,2009963,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,85,0,18
DAD0255,1289768,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,0,19
DAD0270,1289768,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,0,19
DAD0342,1289768,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,85,0,19
DAD0364,1297899,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,0,19
DAD0293,1419443,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,0,19
DAD0234,1441388,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,0,19
DAD0205,1585569,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,85,0,19
DAD0183,1604978,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,75,0,19
DAD0043,1604978,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,0,19
DAD0076,1864328,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,0,19
DAD0147,2008965,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,0,19
DAD0117,2008965,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,85,0,19
DAD0095,2179538,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,0,19
DAD0044,1420440,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,0,20
DAD0235,1420440,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,0,20
DAD0271,1420440,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,0,20
DAD0294,1420440,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,0,20
DAD0184,1605975,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,75,0,20
DAD0062,1605975,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,0,20
DAD0077,1605975,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,0,20
DAD0166,1605975,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,0,20
DAD0365,1605975,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,0,20
DAD0206,1605975,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,85,0,20
DAD0343,1605975,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,85,0,20
DAD0148,1720688,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,0,20
DAD0118,1865325,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,85,0,20
DAD0096,1988794,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,0,20
DAD0313,2439885,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,0,20
DAD0321,1297899,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,65,0,3
DAD0048,1297899,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,0,3
DAD0064,1297899,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,0,3
DAD0275,1297899,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,0,3
DAD0298,1297899,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,0,3
DAD0347,1297899,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,85,0,3
DAD0188,1412642,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,75,0,3
DAD0169,1412642,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,0,3
DAD0239,1412642,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,0,3
DAD0210,1412642,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,85,0,3
DAD0081,1585569,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,0,3
DAD0136,1700582,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,0,3
DAD0152,1700582,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,0,3
DAD0122,1788189,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,85,0,3
DAD0049,1153657,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,0,4
DAD0348,1153657,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,85,0,4
DAD0065,1297899,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,0,4
DAD0082,1297899,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,0,4
DAD0240,1297899,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,0,4
DAD0276,1297899,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,0,4
DAD0299,1297899,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,0,4
DAD0189,1412642,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,75,0,4
DAD0137,1412642,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,0,4
DAD0224,1412642,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,0,4
DAD0123,1585569,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,85,0,4
DAD0100,1700582,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,0,4
DAD0153,1934153,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,0,4
DAD0050,1412642,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,0,5
DAD0241,1412642,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,0,5
DAD0349,1412642,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,85,0,5
DAD0277,1585569,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,0,5
DAD0101,1700582,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,0,5
DAD0154,1700582,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,0,5
DAD0124,1700582,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,85,0,5
DAD0212,1700582,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,85,0,5
DAD0051,1297899,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,0,6
DAD0066,1297899,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,0,6
DAD0316,1412642,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,0,6
DAD0350,1412642,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,85,0,6
DAD0242,1585569,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,0,6
DAD0213,1585569,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,85,0,6
DAD0083,1700582,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,0,6
DAD0170,1700582,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,0,6
DAD0301,1700582,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,0,6
DAD0125,1700582,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,85,0,6
DAD0102,1788189,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,0,6
DAD0155,1788189,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,0,6
DAD0328,1412642,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,1,7
DAD0192,1585569,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,75,1,7
DAD0052,1585569,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,1,7
DAD0140,1585569,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,1,7
DAD0171,1585569,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,1,7
DAD0225,1585569,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,1,7
DAD0243,1585569,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,1,7
DAD0278,1585569,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,1,7
DAD0214,1585569,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,85,1,7
DAD0084,1700582,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,1,7
DAD0103,1700582,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,1,7
DAD0156,1700582,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,1,7
DAD0257,1700582,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,1,7
DAD0126,1700582,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,85,1,7
DAD0351,1700582,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,85,1,7
DAD0302,1788189,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,1,7
DAD0329,1297899,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,1,8
DAD0317,1412642,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,1,8
DAD0369,1412642,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,1,8
DAD0352,1412642,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,85,1,8
DAD0053,1585569,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,1,8
DAD0244,1585569,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,1,8
DAD0258,1585569,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,1,8
DAD0279,1585569,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,1,8
DAD0303,1585569,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,1,8
DAD0067,1592062,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,1,8
DAD0193,1700582,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,75,1,8
DAD0085,1700582,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,1,8
DAD0215,1700582,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,85,1,8
DAD0104,1788189,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,1,8
DAD0157,1788189,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,1,8
DAD0127,1788189,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,85,1,8
DAD0330,1153657,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,1,9
DAD0280,1297899,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,1,9
DAD0194,1412642,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,75,1,9
DAD0172,1412642,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,1,9
DAD0259,1412642,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,1,9
DAD0216,1412642,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,85,1,9
DAD0353,1412642,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,85,1,9
DAD0054,1416972,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,1,9
DAD0245,1585569,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,1,9
DAD0304,1700582,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,1,9
DAD0158,1933155,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,1,9
DAD0105,2372055,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,1,9
DAD0128,2400983,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,85,1,9
DAD0055,1297899,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,0,10
DAD0068,1297899,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,0,10
DAD0086,1297899,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",7,0,80,0,10
