id,brand,price,destination,trip_mins,is_holiday,days_left,start_hour_Afternoon,start_hour_EarlyMorning,start_hour_Evening,start_hour_LateNight,start_hour_Morning,end_hour_Afternoon,end_hour_EarlyMorning,end_hour_Evening,end_hour_LateNight,end_hour_Morning,hand_luggage_7,hand_luggage_10,hand_luggage_12,checked_baggage_0,checked_baggage_20,checked_baggage_23
HAN1290,Vietravel Airlines,3857730,"Hà Nội (HAN)
Sân bay Nội Bài",130,1,2,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1291,Vietravel Airlines,2022863,"Hà Nội (HAN)
Sân bay Nội Bài",130,1,3,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1292,Vietravel Airlines,1474110,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,12,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1293,Vietravel Airlines,1475100,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,13,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1294,Vietravel Airlines,1474110,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,14,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1295,Vietravel Airlines,1601820,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,15,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1296,Vietravel Airlines,1756260,"Hà Nội (HAN)
Sân bay Nội Bài",130,1,16,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1297,Vietravel Airlines,1756260,"Hà Nội (HAN)
Sân bay Nội Bài",130,1,17,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1298,Vietravel Airlines,1602810,"Hà Nội (HAN)
Sân bay Nội Bài",130,1,18,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1299,Vietravel Airlines,1602810,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,19,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1300,Vietravel Airlines,1957230,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,20,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1290,Vietravel Airlines,3877283,"Hà Nội (HAN)
Sân bay Nội Bài",130,1,1,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1291,Vietravel Airlines,2022375,"Hà Nội (HAN)
Sân bay Nội Bài",130,1,2,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1292,Vietravel Airlines,1454919,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,11,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1293,Vietravel Airlines,1460830,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,12,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1294,Vietravel Airlines,1454919,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,13,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1295,Vietravel Airlines,1581991,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,14,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1296,Vietravel Airlines,1588886,"Hà Nội (HAN)
Sân bay Nội Bài",130,1,15,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1297,Vietravel Airlines,1803981,"Hà Nội (HAN)
Sân bay Nội Bài",130,1,16,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1298,Vietravel Airlines,1596870,"Hà Nội (HAN)
Sân bay Nội Bài",130,1,17,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1299,Vietravel Airlines,1596870,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,18,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1300,Vietravel Airlines,1954260,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,19,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1301,Vietravel Airlines,2301750,"Hà Nội (HAN)
Sân bay Nội Bài",130,3,20,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1281,Vietravel Airlines,2468536,"Hà Nội (HAN)
Sân bay Nội Bài",130,3,20,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1292,Vietravel Airlines,1609000,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,10,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1293,Vietravel Airlines,1646074,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,11,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1294,Vietravel Airlines,1481000,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,12,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1295,Vietravel Airlines,1584946,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,13,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1296,Vietravel Airlines,1584946,"Hà Nội (HAN)
Sân bay Nội Bài",130,1,14,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1297,Vietravel Airlines,1738614,"Hà Nội (HAN)
Sân bay Nội Bài",130,1,15,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1298,Vietravel Airlines,1584946,"Hà Nội (HAN)
Sân bay Nội Bài",130,1,16,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1299,Vietravel Airlines,1584946,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,17,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1300,Vietravel Airlines,1943504,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,18,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1301,Vietravel Airlines,2281376,"Hà Nội (HAN)
Sân bay Nội Bài",130,3,19,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1281,Vietravel Airlines,2498445,"Hà Nội (HAN)
Sân bay Nội Bài",130,3,19,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1282,Vietravel Airlines,2498445,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,20,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1292,Vietravel Airlines,1603940,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,9,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1293,Vietravel Airlines,1471605,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,10,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1294,Vietravel Airlines,1471605,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,11,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1295,Vietravel Airlines,1603940,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,12,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1296,Vietravel Airlines,1603940,"Hà Nội (HAN)
Sân bay Nội Bài",130,1,13,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1297,Vietravel Airlines,1759160,"Hà Nội (HAN)
Sân bay Nội Bài",130,1,14,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1298,Vietravel Airlines,1603940,"Hà Nội (HAN)
Sân bay Nội Bài",130,1,15,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1299,Vietravel Airlines,1603940,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,16,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1300,Vietravel Airlines,1965125,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,17,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1301,Vietravel Airlines,2314370,"Hà Nội (HAN)
Sân bay Nội Bài",130,3,18,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1281,Vietravel Airlines,2487870,"Hà Nội (HAN)
Sân bay Nội Bài",130,3,18,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1282,Vietravel Airlines,2487870,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,19,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1283,Vietravel Airlines,2728290,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,20,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1292,Vietravel Airlines,1597860,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,8,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1293,Vietravel Airlines,1466190,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,9,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1294,Vietravel Airlines,1466190,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,10,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1295,Vietravel Airlines,1597860,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,11,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1296,Vietravel Airlines,1597860,"Hà Nội (HAN)
Sân bay Nội Bài",130,1,12,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1297,Vietravel Airlines,1751310,"Hà Nội (HAN)
Sân bay Nội Bài",130,1,13,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1298,Vietravel Airlines,1805006,"Hà Nội (HAN)
Sân bay Nội Bài",130,1,14,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1299,Vietravel Airlines,1805006,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,15,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1300,Vietravel Airlines,1956240,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,16,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1301,Vietravel Airlines,2304720,"Hà Nội (HAN)
Sân bay Nội Bài",130,3,17,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1281,Vietravel Airlines,2501730,"Hà Nội (HAN)
Sân bay Nội Bài",130,3,17,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1282,Vietravel Airlines,2810180,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,18,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1283,Vietravel Airlines,3284532,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,19,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1284,Vietravel Airlines,2738138,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,20,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1292,Vietravel Airlines,1762583,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,7,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1293,Vietravel Airlines,1611960,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,8,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1294,Vietravel Airlines,1646889,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,9,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1295,Vietravel Airlines,1763580,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,10,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1296,Vietravel Airlines,1762583,"Hà Nội (HAN)
Sân bay Nội Bài",130,1,11,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1297,Vietravel Airlines,1970063,"Hà Nội (HAN)
Sân bay Nội Bài",130,1,12,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1298,Vietravel Airlines,1763580,"Hà Nội (HAN)
Sân bay Nội Bài",130,1,13,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1299,Vietravel Airlines,1970063,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,14,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1300,Vietravel Airlines,2200300,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,15,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1301,Vietravel Airlines,2727165,"Hà Nội (HAN)
Sân bay Nội Bài",130,3,16,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1281,Vietravel Airlines,2501730,"Hà Nội (HAN)
Sân bay Nội Bài",130,3,16,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1282,Vietravel Airlines,2732627,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,17,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1283,Vietravel Airlines,2314200,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,18,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1284,Vietravel Airlines,3202973,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,19,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1285,Vietravel Airlines,2144625,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,20,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1292,Vietravel Airlines,2201747,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,6,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1293,Vietravel Airlines,1612958,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,7,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1294,Vietravel Airlines,1611960,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,8,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1295,Vietravel Airlines,1479293,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,9,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1296,Vietravel Airlines,1764578,"Hà Nội (HAN)
Sân bay Nội Bài",130,1,10,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1297,Vietravel Airlines,2020923,"Hà Nội (HAN)
Sân bay Nội Bài",130,1,11,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1298,Vietravel Airlines,1611960,"Hà Nội (HAN)
Sân bay Nội Bài",130,1,12,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1299,Vietravel Airlines,1612958,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,13,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1300,Vietravel Airlines,1971060,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,14,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1301,Vietravel Airlines,2502728,"Hà Nội (HAN)
Sân bay Nội Bài",130,3,15,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1281,Vietravel Airlines,2574586,"Hà Nội (HAN)
Sân bay Nội Bài",130,3,15,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1282,Vietravel Airlines,2811908,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,16,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1284,Vietravel Airlines,3286551,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,18,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1286,Vietravel Airlines,1475303,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,20,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1292,Vietravel Airlines,2201651,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,5,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1294,Vietravel Airlines,1610963,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,7,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1295,Vietravel Airlines,1610963,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,8,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
