id,brand,price,destination,trip_mins,is_holiday,days_left,start_hour_Afternoon,start_hour_EarlyMorning,start_hour_Evening,start_hour_LateNight,start_hour_Morning,end_hour_Afternoon,end_hour_EarlyMorning,end_hour_Evening,end_hour_LateNight,end_hour_Morning,hand_luggage_7,hand_luggage_10,hand_luggage_12,checked_baggage_0,checked_baggage_20,checked_baggage_23
DAD0051,VietJet Air,1297899,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,0,6,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
DAD0066,VietJet Air,1297899,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,0,6,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
DAD0316,VietJet Air,1412642,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,0,6,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
DAD0350,VietJet Air,1412642,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,0,6,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0242,VietJet Air,1585569,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,0,6,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
DAD0213,VietJet Air,1585569,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,0,6,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
DAD0083,VietJet Air,1700582,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,0,6,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
DAD0170,VietJet Air,1700582,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,0,6,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
DAD0301,VietJet Air,1700582,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,0,6,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
DAD0125,VietJet Air,1700582,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,0,6,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
DAD0102,VietJet Air,1788189,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,0,6,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
DAD0155,VietJet Air,1788189,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,0,6,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
DAD0328,VietJet Air,1412642,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,1,7,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0192,VietJet Air,1585569,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",75,1,7,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
DAD0052,VietJet Air,1585569,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,1,7,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
DAD0140,VietJet Air,1585569,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,1,7,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
DAD0171,VietJet Air,1585569,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,1,7,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
DAD0225,VietJet Air,1585569,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,1,7,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False
DAD0243,VietJet Air,1585569,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,1,7,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
DAD0278,VietJet Air,1585569,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,1,7,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
DAD0214,VietJet Air,1585569,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,1,7,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
DAD0084,VietJet Air,1700582,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,1,7,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
DAD0103,VietJet Air,1700582,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,1,7,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
DAD0156,VietJet Air,1700582,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,1,7,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
DAD0257,VietJet Air,1700582,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,1,7,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
DAD0126,VietJet Air,1700582,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,1,7,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
DAD0351,VietJet Air,1700582,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,1,7,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0302,VietJet Air,1788189,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,1,7,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
DAD0329,VietJet Air,1297899,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,1,8,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0317,VietJet Air,1412642,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,1,8,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
DAD0369,VietJet Air,1412642,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,1,8,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False
DAD0352,VietJet Air,1412642,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,1,8,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0053,VietJet Air,1585569,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,1,8,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
DAD0244,VietJet Air,1585569,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,1,8,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
DAD0258,VietJet Air,1585569,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,1,8,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
DAD0279,VietJet Air,1585569,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,1,8,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
DAD0303,VietJet Air,1585569,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,1,8,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
DAD0067,VietJet Air,1592062,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,1,8,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
DAD0193,VietJet Air,1700582,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",75,1,8,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
DAD0085,VietJet Air,1700582,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,1,8,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
DAD0215,VietJet Air,1700582,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,1,8,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
DAD0104,VietJet Air,1788189,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,1,8,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
DAD0157,VietJet Air,1788189,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,1,8,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
DAD0127,VietJet Air,1788189,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,1,8,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
DAD0330,VietJet Air,1153657,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,1,9,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0280,VietJet Air,1297899,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,1,9,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
DAD0194,VietJet Air,1412642,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",75,1,9,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
DAD0172,VietJet Air,1412642,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,1,9,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
DAD0259,VietJet Air,1412642,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,1,9,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
DAD0216,VietJet Air,1412642,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,1,9,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
DAD0353,VietJet Air,1412642,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,1,9,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0054,VietJet Air,1416972,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,1,9,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
DAD0245,VietJet Air,1585569,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,1,9,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
DAD0304,VietJet Air,1700582,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,1,9,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
DAD0158,VietJet Air,1933155,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,1,9,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
DAD0105,VietJet Air,2372055,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,1,9,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
DAD0128,VietJet Air,2400983,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,1,9,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
DAD0055,VietJet Air,1297899,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,0,10,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
DAD0068,VietJet Air,1297899,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,0,10,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
DAD0086,VietJet Air,1297899,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,0,10,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
DAD0260,VietJet Air,1297899,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,0,10,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
DAD0331,VietJet Air,1297899,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,0,10,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0281,VietJet Air,1303580,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,0,10,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
DAD0195,VietJet Air,1412642,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",75,0,10,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
DAD0139,VietJet Air,1412642,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,0,10,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
DAD0173,VietJet Air,1412642,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,0,10,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
DAD0246,VietJet Air,1412642,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,0,10,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
DAD0305,VietJet Air,1412642,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,0,10,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
DAD0371,VietJet Air,1412642,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,0,10,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False
DAD0217,VietJet Air,1412642,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,0,10,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
DAD0354,VietJet Air,1416972,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,0,10,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0159,VietJet Air,1585569,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,0,10,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
DAD0318,VietJet Air,1585569,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,0,10,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
DAD0129,VietJet Air,1585569,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,0,10,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
DAD0106,VietJet Air,1592062,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,0,10,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
DAD0056,VietJet Air,1720688,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,2,11,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
DAD0069,VietJet Air,1865325,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,2,11,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
DAD0087,VietJet Air,1865325,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,2,11,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
DAD0107,VietJet Air,2009963,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,2,11,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
DAD0226,VietJet Air,2009963,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,2,11,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False
DAD0160,VietJet Air,2180535,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,2,11,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
DAD0247,VietJet Air,2180535,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,2,11,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
DAD0130,VietJet Air,2180535,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,2,11,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
DAD0196,VietJet Air,2325173,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",75,2,11,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
DAD0261,VietJet Air,2325173,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,2,11,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
DAD0282,VietJet Air,2439885,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,2,11,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
DAD0306,VietJet Air,2495745,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,2,11,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
DAD0333,VietJet Air,1604978,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,3,12,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0283,VietJet Air,1865325,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,3,12,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
DAD0307,VietJet Air,1865325,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,3,12,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
DAD0262,VietJet Air,2009963,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,3,12,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
DAD0248,VietJet Air,2180535,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,3,12,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
DAD0356,VietJet Air,2180535,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,3,12,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0197,VietJet Air,2495745,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",75,3,12,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
DAD0057,VietJet Air,2495745,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,3,12,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
DAD0108,VietJet Air,2495745,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,3,12,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
DAD0161,VietJet Air,2495745,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,3,12,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
DAD0131,VietJet Air,2495745,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,3,12,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
DAD0323,VietJet Air,1432410,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,3,12,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0249,VietJet Air,1605975,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,3,12,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
DAD0264,VietJet Air,1605975,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,3,12,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
DAD0287,VietJet Air,1605975,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,3,12,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
