id,brand,price,destination,trip_mins,is_holiday,days_left,start_hour_Afternoon,start_hour_EarlyMorning,start_hour_Evening,start_hour_LateNight,start_hour_Morning,end_hour_Afternoon,end_hour_EarlyMorning,end_hour_Evening,end_hour_LateNight,end_hour_Morning,hand_luggage_7,hand_luggage_10,hand_luggage_12,checked_baggage_0,checked_baggage_20,checked_baggage_23
DAD0376,Vietnam Airlines,2034963,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,2,11,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
DAD0638,Vietnam Airlines,2034963,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,2,11,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
DAD0394,Vietnam Airlines,2034963,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",90,2,11,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
DAD0671,Vietnam Airlines,2089351,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,2,11,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
DAD0503,Vietnam Airlines,2104933,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,2,11,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
DAD0477,Vietnam Airlines,2194803,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,2,11,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
DAD0580,Vietnam Airlines,2194803,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,2,11,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
DAD0726,Vietnam Airlines,2194803,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,2,11,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
DAD0439,Vietnam Airlines,2340657,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,2,11,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True
DAD0462,Vietnam Airlines,2473524,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",75,2,11,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True
DAD0415,Vietnam Airlines,2526471,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,2,11,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
DAD0747,Vietnam Airlines,1423106,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,0,12,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
DAD0719,Vietnam Airlines,1423106,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",90,0,12,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
DAD0727,Vietnam Airlines,1545859,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,0,12,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
DAD0377,Vietnam Airlines,1681096,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,0,12,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
DAD0616,Vietnam Airlines,1814024,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,0,12,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
DAD0639,Vietnam Airlines,1816333,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,0,12,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
DAD0658,Vietnam Airlines,1816333,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,0,12,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
DAD0672,Vietnam Airlines,1816333,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,0,12,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
DAD0694,Vietnam Airlines,1816333,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,0,12,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
DAD0395,Vietnam Airlines,1816333,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",90,0,12,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
DAD0440,Vietnam Airlines,1877121,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,0,12,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True
DAD0589,Vietnam Airlines,1877121,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,0,12,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True
DAD0463,Vietnam Airlines,2034963,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",75,0,12,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True
DAD0478,Vietnam Airlines,2034963,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,0,12,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
DAD0504,Vietnam Airlines,2034963,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,0,12,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
DAD0535,Vietnam Airlines,2038959,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,0,12,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
DAD0565,Vietnam Airlines,2089351,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",90,0,12,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
DAD0416,Vietnam Airlines,2194803,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,0,12,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
DAD0378,Vietnam Airlines,1545859,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,0,13,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
DAD0729,Vietnam Airlines,1545859,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,0,13,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
DAD0396,Vietnam Airlines,1681096,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",90,0,13,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
DAD0617,Vietnam Airlines,1816333,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,0,13,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
DAD0640,Vietnam Airlines,1816333,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,0,13,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
DAD0441,Vietnam Airlines,1877121,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,0,13,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True
DAD0417,Vietnam Airlines,1877121,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,0,13,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
DAD0566,Vietnam Airlines,1877121,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",90,0,13,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
DAD0479,Vietnam Airlines,2034963,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,0,13,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
DAD0505,Vietnam Airlines,2034963,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,0,13,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
DAD0590,Vietnam Airlines,2034963,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,0,13,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True
DAD0536,Vietnam Airlines,2038959,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,0,13,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
DAD0673,Vietnam Airlines,2089351,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,0,13,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
DAD0618,Vietnam Airlines,1816333,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,0,14,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
DAD0641,Vietnam Airlines,1816333,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,0,14,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
DAD0591,Vietnam Airlines,1877121,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,0,14,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True
DAD0730,Vietnam Airlines,1877121,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,0,14,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
DAD0418,Vietnam Airlines,2034963,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,0,14,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
DAD0674,Vietnam Airlines,2034963,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,0,14,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
DAD0397,Vietnam Airlines,2034963,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",90,0,14,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
DAD0567,Vietnam Airlines,2034963,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",90,0,14,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
DAD0506,Vietnam Airlines,2194803,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,0,14,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
DAD0537,Vietnam Airlines,2197800,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,0,14,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
DAD0379,Vietnam Airlines,2340657,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,0,14,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
DAD0442,Vietnam Airlines,2473524,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,0,14,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True
DAD0480,Vietnam Airlines,2473524,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,0,14,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
DAD0731,Vietnam Airlines,1877121,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,0,15,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
DAD0675,Vietnam Airlines,2034963,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,0,15,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
DAD0619,Vietnam Airlines,2194803,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,0,15,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
DAD0642,Vietnam Airlines,2194803,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,0,15,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
DAD0592,Vietnam Airlines,2340657,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,0,15,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True
DAD0697,Vietnam Airlines,2340657,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,0,15,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
DAD0568,Vietnam Airlines,2473524,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",90,0,15,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
DAD0443,Vietnam Airlines,2526471,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,0,15,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True
DAD0419,Vietnam Airlines,2526471,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,0,15,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
DAD0481,Vietnam Airlines,2526471,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,0,15,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
DAD0507,Vietnam Airlines,2526471,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,0,15,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
DAD0538,Vietnam Airlines,2534463,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,0,15,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
DAD0643,Vietnam Airlines,2194803,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,1,16,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
DAD0732,Vietnam Airlines,2194803,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,1,16,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
DAD0620,Vietnam Airlines,2340657,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,1,16,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
DAD0676,Vietnam Airlines,2340657,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,1,16,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
DAD0699,Vietnam Airlines,2473524,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,1,16,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
DAD0464,Vietnam Airlines,2526471,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",75,1,16,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True
DAD0420,Vietnam Airlines,2526471,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,1,16,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
DAD0482,Vietnam Airlines,2526471,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,1,16,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
DAD0508,Vietnam Airlines,2526471,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,1,16,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
DAD0539,Vietnam Airlines,2526471,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,1,16,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
DAD0593,Vietnam Airlines,2526471,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,1,16,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True
DAD0398,Vietnam Airlines,2526471,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",90,1,16,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
DAD0569,Vietnam Airlines,2526471,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",90,1,16,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
DAD0733,Vietnam Airlines,1816333,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,1,17,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
DAD0621,Vietnam Airlines,1877121,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,1,17,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
DAD0644,Vietnam Airlines,1877121,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,1,17,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
DAD0540,Vietnam Airlines,2034963,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,1,17,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
DAD0594,Vietnam Airlines,2034963,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,1,17,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True
DAD0677,Vietnam Airlines,2034963,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,1,17,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
DAD0570,Vietnam Airlines,2034963,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",90,1,17,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
DAD0509,Vietnam Airlines,2194803,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,1,17,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
DAD0399,Vietnam Airlines,2194803,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",90,1,17,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
DAD0483,Vietnam Airlines,2340657,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,1,17,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
DAD0444,Vietnam Airlines,2473524,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,1,17,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True
DAD0421,Vietnam Airlines,2473524,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,1,17,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
DAD0734,Vietnam Airlines,1545859,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,1,18,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
DAD0701,Vietnam Airlines,1681096,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,1,18,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
DAD0422,Vietnam Airlines,1816333,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,1,18,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
DAD0645,Vietnam Airlines,1816333,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,1,18,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
DAD0678,Vietnam Airlines,1816333,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,1,18,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
DAD0465,Vietnam Airlines,1877121,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",75,1,18,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True
DAD0484,Vietnam Airlines,1877121,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,1,18,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
DAD0510,Vietnam Airlines,1877121,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,1,18,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
